606834.34652047022;6722809.8823431721;344.4
606834.02137168078;6722806.0836197874;344.3
606834.67425617552;6722802.5368396286;344.2
606835.39838482486;6722798.4349610368;344.1
606836.04134734767;6722795.2222153973;344
606836.55659083195;6722790.7798018642;344
606837.46645418345;6722787.7978721922;344.3
606838.39285951667;6722784.2592189852;344.8
606839.39381848276;6722780.0541227842;345.3
606840.35000079079;6722775.5133673195;346.1
606841.33773097477;6722771.753650656;347.3
606842.09672501916;6722768.3214672217;348.3
606843.10099974053;6722764.005027296;349.6
606844.26277029805;6722759.9161531925;350.8
606845.34668152186;6722756.6050673015;351.8
606846.21508870192;6722753.1761354627;352.6
606847.86588955764;6722749.2132356931;353.8
606849.01774396701;6722745.4583973233;354.6
606850.52605894138;6722742.6056953166;355.1
606853.17322931299;6722740.121163113;356
606855.52703277359;6722738.2965736417;356.3
606857.62386293197;6722735.9071342554;356.6
606859.12887963071;6722733.1657805201;356.9
606860.53772570146;6722729.9757972853;357.1
606862.23002021725;6722726.4599084854;357.5
606864.24061531166;6722723.2878085328;357.9
606866.51480728877;6722720.4578722697;358.3
606868.67297659733;6722717.8473754395;358.8
606871.28532725549;6722714.6931622792;359.8
606872.87484844052;6722710.9513374269;361
606874.32518187305;6722708.208364143;362
606876.1434534156;6722704.1390097514;363.3
606877.64518686733;6722701.5090083256;364.3
606880.26086581079;6722698.2434568414;365.8
606882.37097193068;6722695.4086527545;367
606884.42306735332;6722692.6835686434;368.2
606886.41053277557;6722690.2908938322;369.3
606888.19242079859;6722687.4463372231;370.4
606889.90967811923;6722684.9341895701;371.5
606892.52206984465;6722681.7799915532;373
606893.88287768711;6722678.3657056149;374.1
606895.42104116292;6722674.5109197097;375.4
606896.96251747198;6722670.5447897455;376.6
606897.50276018144;6722667.1061131461;377.4
606898.40938890143;6722664.2355432371;378.3
606899.78013751609;6722660.4872253789;379.4
606900.44634326478;6722656.4950780896;380.3
606901.03467576299;6722653.2807176057;381.1
606901.30139821116;6722649.8339105984;381.8
606901.55819119979;6722646.7211377062;382.4
606902.75490301289;6722643.3019764395;383.4
606904.44396437379;6722639.8974517696;384.5
606905.35391406121;6722636.9155388884;385.3
606907.22364698804;6722632.959170823;386.5
606908.47176324623;6722629.6529823979;387.5
606911.47045704804;6722626.3988373009;388.9
606913.50431810319;6722622.4473514995;389.7
606915.29949911672;6722619.1574292732;389.6
606917.41298599297;6722616.2113006208;389.7
606919.31427431945;6722613.0359779308;389.7
606920.97514185647;6722608.7390769394;389.6
606922.45203251601;6722605.1053652093;389.5
606923.42995208094;6722601.6797045982;389.3
606924.3946310411;6722598.6994229555;389.2
606925.70078953856;6722595.2835222492;389.2
606927.17106833728;6722591.8725017635;389.5
606928.48054221016;6722588.3452573698;390.3
606930.27575202915;6722585.0553424591;391.3
606932.23839423154;6722581.6589637399;392.6
606934.11322534143;6722579.374406063;393.8
606935.90513342572;6722576.1958385734;395
606936.82505465345;6722572.8798994701;395.6
606937.44322670554;6722568.663442824;396.2
606938.32499915466;6722564.7891540397;396.8
606938.21212369774;6722561.2196177943;396.7
606938.31807390123;6722557.656588573;396.2
606938.09247362078;6722554.1951435264;395.6
606937.30483049178;6722549.3796684099;394.5
606936.93497335492;6722545.2452752991;393.8
606936.86686870968;6722542.011399908;393.2
606937.84150420642;6722538.6970878299;392.9
606937.62583370693;6722534.9016089151;392.2
606937.66714269901;6722531.6709870221;391.7
606937.74156045273;6722527.3269185387;391.5
606936.9721961075;6722523.7378616892;391.1
606936.54762681492;6722519.6018420374;390.8
606936.07497069286;6722515.241506435;390.5
606935.54429502063;6722510.9908888806;390
606934.85280660854;6722506.6240466963;389.5
606933.38548074733;6722502.5684651984;388.7
606930.82400266919;6722498.4803515812;387.5
606927.39713022276;6722494.0321805291;386.2
606925.27172901202;6722491.8515694859;385.4
606923.21096392977;6722489.3385522496;384.7
606921.04740132904;6722486.5995939337;384.3
606918.71971239056;6722483.855757622;384.3
606916.0737041462;6722480.7681304207;384.1
606913.43762148859;6722477.3464712081;383.6
606910.8727914372;6722473.3697169572;382.7
606908.64613246941;6722469.0686883079;381.6
606906.80729289108;6722462.773214547;382.2
606903.96384241455;6722457.1165378476;383.2
606901.8033576617;6722450.5886202445;384.2
606900.58945282991;6722443.5316253295;385.2
606898.15871994302;6722436.8842346743;385.8
606895.25876731332;6722429.4427983258;386.1
606892.04047823977;6722421.6575742653;386.6
606886.488007445;6722415.028854371;386.9
606880.37850085995;6722408.7179187881;386.4
606874.24603919708;6722406.864032777;386.1
606867.93159929058;6722411.1341152415;386.4
606862.986426319;6722413.5503626838;386.5
606861.19628746004;6722418.5121067716;387.1
606858.48272415588;6722423.2235283991;387.4
606857.59770590032;6722427.20918037;387.4
606857.15697341773;6722430.9851471307;387.4
606856.11114104546;6722434.8545782743;387.2
606855.06861886766;6722438.6126650162;386.7
606854.25154810539;6722442.154564471;386.1
606853.54058697808;6722445.8110597059;385.5
606852.66550254566;6722449.4626787771;385
606852.06396018993;6722453.1224251762;384.5
606851.40771074919;6722456.7805462647;384
606850.30056598969;6722460.8710430739;383.5
606848.84201941523;6722465.7312008999;383
606846.50484284887;6722470.6766984146;382.7
606844.58548675315;6722476.3032681877;382.5
606841.54373785423;6722481.0049504042;382.3
606838.45059672394;6722485.5936652021;381.7
606834.11903548194;6722489.4769354444;381
606829.48900599848;6722492.3483577743;380.3
606824.3831534877;6722494.6484372402;380.7
606819.22590742365;6722496.8355542338;381.2
606813.18163289828;6722497.547574616;382.3
606807.08926735399;6722498.0352909043;383.4
606800.17959927313;6722498.3873030208;384.5
606794.37400046235;6722498.4377850778;382.6
606788.50708229514;6722498.7093415353;380.5
606782.59868219902;6722498.5339041641;379.9
606777.24396779155;6722498.1520298766;382.7
606772.0434576344;6722498.1090704994;385.3
606767.21598281071;6722498.4115219014;387.1
606763.10962164716;6722498.4010584243;387.7
606758.18264952069;6722498.3662394872;388.6
606753.19766501;6722498.4411481433;389.2
606748.26408338884;6722498.6290323371;388.7
606743.50453927729;6722498.4877602905;388.1
606738.24932370335;6722498.4432259919;387.6
606731.72592455766;6722498.6953906799;386.8
606726.19386850647;6722498.75410078;386.2
606720.93865409459;6722498.7095917705;385.5
606715.19768121105;6722498.4277906613;384.7
606709.54629982845;6722498.8173140576;384
606702.47252792539;6722499.164643975;382.6
606696.67684808397;6722498.8812492788;381.4
606689.71249330486;6722499.2318504173;380.1
606683.20892029465;6722498.8160341801;379.1
606676.69213512691;6722498.8456090037;378
606670.88984916685;6722498.7849455196;377.2
606664.42777230276;6722498.8161652368;376.2
606657.40211122693;6722499.3878959818;376
606649.22429623571;6722500.0369158098;375.9
606640.98847587535;6722500.7956768284;375.1
606633.53506972024;6722501.0204418497;374.3
606625.74021620199;6722501.6808697721;373.6
606617.02524442598;6722501.9797082981;373
606608.19755959907;6722502.3866693471;371.5
606598.50116124202;6722502.545016991;370.4
606588.33219918422;6722502.0207286915;370.5
606577.94440594304;6722501.48998411;369.9
606568.37062206725;6722501.2062759902;369.5
606557.91822111374;6722501.0080028353;369.8
606548.01289360144;6722500.8259680942;371
606537.60860311531;6722500.8520645844;371.1
606526.79827558331;6722501.6462621726;368.5
606516.89819132723;6722503.1361072948;370.3
606506.7878290175;6722506.1799480561;371.9
606497.25948053785;6722509.9097070452;371.6
606489.04082679888;6722513.7897136845;369.6
606480.45242859656;6722517.2130206749;366.3
606472.56338597345;6722519.2082995242;365.9
606464.15365232807;6722520.2966405619;365.3
606456.4913716088;6722520.1812589765;364.4
606449.3194795911;6722518.2973286714;363.8
606442.90491062601;6722514.875632802;362.5
606437.48296389938;6722509.3659190172;361.5
606433.59609937505;6722503.7902021511;361.2
606430.52324252028;6722498.4614647739;361.1
606428.88265490113;6722492.8407887444;360.9
606427.73442936409;6722487.2346842866;360.6
606427.23280593252;6722481.9820427326;361
606427.04954156873;6722477.0731499838;361.7
606426.64744520793;6722472.1577814436;362.3
606426.08122378786;6722467.2375561418;363
606425.60464637959;6722462.9886386981;363.5
606424.64558062865;6722458.3911160761;364.1
606424.40760129236;6722453.480604711;364.9
606424.71670202818;6722448.5862825867;365.7
606424.47542631347;6722443.78711625;366.4
606422.92444603459;6722438.8377512731;367.1
606420.73014008207;6722433.4235807434;368.1
606417.36059262836;6722428.8661762876;369.1
606412.99310551013;6722424.7250175178;370.2
606407.81686187792;6722422.0086875651;370.9
606402.29259406589;6722419.950723568;371.6
606397.47953174321;6722417.9138086084;372.5
606392.54459015909;6722419.99666481;373.1
606389.11972226016;6722421.0097736912;373.1
606386.21229825902;6722423.0411740784;372.8
606383.16710099846;6722424.1769619407;372.6
606379.60446255188;6722424.2944649868;372.6
606376.55396119622;6722423.7584652016;372.7
606373.40721524996;6722422.773851715;372.2
606370.59530520963;6722421.5762595506;371.6
606365.01960217278;6722419.4053898994;370.3
606360.19791180314;6722415.80807692;369.7
606355.99117809208;6722411.7831870047;369.9
606353.06249155267;6722407.1274418272;370.3
606350.89972044667;6722402.4943481637;370.7
606348.75999099179;6722397.0818407582;371.3
606347.47787287005;6722394.1464265669;371.6
606345.75478826568;6722391.3094161386;372.1
606343.78120213526;6722387.6849030172;373
606342.23008293111;6722382.7355743926;373.5
606339.94469414034;6722378.54463246;374
606337.43717068341;6722374.4585667225;374.4
606335.01601550542;6722371.155153051;374.7
606332.59814771847;6722367.7403960377;374.8
606330.62782600732;6722364.0045454483;374.5
606328.54808109102;6722360.2654610928;374.3
606326.35232909396;6722356.7458332162;374.6
606324.09198798635;6722353.5586244352;375.3
606321.93777031288;6722350.4859968387;376
606319.95096932072;6722347.3068774892;376.8
606318.00899987936;6722344.463411659;377.6
606316.1052798226;6722342.1782893175;378.3
606314.48827159044;6722339.4558740361;378.8
606312.87455212895;6722336.622114474;379.3
606311.37024970097;6722333.791590034;379.8
606309.86923600826;6722330.8497212231;380.1
606308.53564071783;6722327.8013594486;380.3
606307.2600441369;6722324.643270283;380.3
606305.47889051482;6722321.9160078848;380.2
606303.9745754652;6722319.085486697;380.1
606302.35096476576;6722316.5857671844;379.9
606300.55993036507;6722314.1925424235;379.6
606297.31927875476;6722308.9704172835;379.3
606295.56114451517;6722305.4637447223;379.2
606293.48461672734;6722301.6133364923;379.1
606291.61376334878;6722298.2147771874;379.1
606290.39285035152;6722295.0583112184;379.2
606288.95638364565;6722291.7840333031;379.5
606287.3524920668;6722288.6162506035;379.8
606285.1949108867;6722285.6549909255;379.9
606283.64901395061;6722282.3774816925;380
606281.887561618;6722278.9821612034;380.2
606280.28694772243;6722275.7030367646;380.2
606278.29348475719;6722272.7466315022;380.2
606276.45757060801;6722270.0177674005;380
606274.57023277623;6722267.1759426091;379.9
606272.52204914577;6722264.2179240454;379.7
606270.64128479757;6722261.1534112925;380.1
606268.70909598167;6722257.9759379914;380.5
606266.78677301225;6722254.4644306162;380.9
606264.96070933843;6722251.4015374547;381.2
606263.0350891694;6722248.0013772249;381.5
606260.9967531797;6722244.7093303232;381.7
606258.35001054686;6722241.6221946841;381.9
606255.59713013086;6722238.420483347;382.3
606253.05651135906;6722235.4479294112;382.5
606250.4097548041;6722232.3607997736;382.8
606247.75641524245;6722229.4963622568;383.1
606245.09978228516;6722226.7432718072;383.3
606242.22758817056;6722223.8723738361;383.6
606239.13325429033;6722221.1063589957;383.8
606236.2610508065;6722218.2354658907;384
606233.32097616023;6722215.8083394244;384.1
606230.38418616087;6722213.2698703315;384.1
606227.60495004477;6722210.9589414978;384.1
606224.99313401838;6722208.541517322;384.2
606222.49073800561;6722206.1273267074;384.3
606220.37132129434;6722203.7244483046;384.3
606218.02647783526;6722201.5377983563;384.3
606215.565631437;6722199.570608709;384.1
606210.62420259067;6722196.3043050291;384.2
606206.13689989666;6722192.4942072863;384.3
606201.92643557093;6722188.5808476331;384.4
606200.36397826741;6722185.8601010488;384.5
606198.2511096535;6722183.2345458148;384.9
606196.52122301213;6722180.6202997314;385.3
606194.84604596475;6722178.0076698987;385.8
606192.78788070113;6722175.3837333629;386.5
606190.78771198797;6722172.6500682766;387.2
606188.83567788766;6722170.1407098128;388
606186.99635293509;6722167.5232378822;389
606184.93817561888;6722164.8993059779;389.7
606182.99270719686;6722162.1672605993;389.8
606180.92794966477;6722159.7660212424;389.7
606178.79861591465;6722157.6972032506;389.5
606174.97106786573;6722153.7951819496;388.7
606171.36564862344;6722149.7882798184;387.7
606169.35887526721;6722147.2773172027;387.8
606167.57423645142;6722144.6614705008;388.1
606165.78630840685;6722142.1569698211;388.3
606164.11108984065;6722139.5443547834;388.4
606162.60329364811;6722136.8252401259;388.6
606160.7092186365;6722134.2061671736;388.7
606157.17490722635;6722129.6441690298;388.4
606153.89443468489;6722125.7583188834;388.3
606149.90268525702;6722121.8514806908;388.5
606146.53577266121;6722117.1829922833;388.3
606144.21168750466;6722112.4338394199;387.9
606143.3122810527;6722109.5098036872;387.5
606140.61176436569;6722104.5266609192;387.8
606137.88166916033;6722100.5456263088;389.6
606135.41527821799;6722096.9067015387;390.8
606132.63702850242;6722092.7013663473;391.5
606129.62020567839;6722089.1576465527;391.7
606126.39109290077;6722085.3847817769;391.3
606124.89638421917;6722082.2203030828;391.2
606123.50452982297;6722079.2817438589;391
606122.39609706227;6722076.0172211872;390.8
606121.11366549693;6722073.0818914948;390.5
606118.58595354133;6722069.6640546964;390.1
606115.39838505897;6722066.3381948359;389.5
606111.67352551711;6722062.6621613875;389.5
606107.74951014412;6722058.3116049198;390.8
606103.21049226832;6722054.3886795733;392.2
606098.49090030405;6722051.0176440133;393.5
606093.70344856917;6722048.0903814556;392
606090.72044239496;6722047.110860927;391
606087.79543288297;6722046.0216114866;390.1
606084.82555922249;6722044.5967153208;389
606081.91039750667;6722043.1734352838;388.5
606079.89693177096;6722040.8852142775;388.7
606075.29329651268;6722037.2947465247;389.5
606069.88535359735;6722033.1233569281;390.2
606065.08800545987;6722030.5301683852;390.4
606062.16625840904;6722029.3295948496;390.3
606057.84601249523;6722025.41318106;390
606053.74133241957;6722021.6145705916;389.5
606049.46593415656;6722018.0338157564;390.1
606044.89725811314;6722015.1130716456;391.2
606041.09458055382;6722012.2149156881;392.2
606038.00758019253;6722012.9040037496;393.1
606032.05680778413;6722012.2828133721;393.2
606028.95776280016;6722011.5228090901;393.2
606024.9668709106;6722011.2937287781;393.2
606021.20468328404;6722010.7370682471;393.3
606018.04435666406;6722010.1981510324;393.5
606014.45615640772;6722009.3123000721;393.6
606010.71037341328;6722008.1989246514;393.8
606006.86172160809;6722006.8596377727;394.1
606003.57990320458;6722004.8684084043;394.3
605999.86036251031;6722002.8642828688;394.5
605996.24368523294;6722001.0860762848;394.8
605992.46285979357;6721999.3030365203;395.1
